me's,1
ivy-decked,1
antenna.,1
placed,1
backdrops,1
shrugs.,1
easier.,1
enveloping,1
51.,1
tables.,1
while...,1
french,1
burnt,1
so.",1
doorway,1
somebody,1
joy...,1
talked,1
habitable,1
52.,1
crypt-like,1
tender.,1
softens.,1
of.,1
vintage,1
flipping,1
continuing,1
above...,1
annoying,1
turned,1
banging,1
53.,1
why.,1
strings,1
exuberant,1
"fools",1
rayo's,1
wandering,1
clearing,1
54.,1
cheek.,1
my...my,1
places,1
oh.,1
passed.,1
wooden,1
boyfriend.,1
"oh,1
complete,1
photos,1
room...,1
55.,1
given.,1
suggests,1
edge,1
faster,1
...it's,1
open-mic,1
dabs,1
burn.,1
regaling,1
56.,1
plus,1
coat,1
orleans,1
word...,1
passionate,1
grove.,1
hipster,1
pool.,1
57.,1
dress.,1
thanks.,1
kidding,1
past...,1
dreamed,1
inviting.,1
brief,1
pier...,1
set-up,1
seb!,1
robbins-style,1
prodigy,1
off-guard.,1
elegantly,1
58.,1
starlit,1
drew,1
pasadena,1
phoenix,1
twenty-five,1
sitting,1
actresses.,1
59.,1
gold.,1
soul-,1
hell...,1
silence...,1
shifts,1
grabbed,1
hundreds,1
breaking,1
choke,1
party's,1
josh's,1
clarke,1
bridge,1
road...,1
80's,1
honk.,1
blush.,1
planetarium,1
george,1
marching-band,1
well-groomed,1
strained,1
...`cause,1
closet,1
...kiss.,1
"we,1
gridlock,1
change.,1
commercial,1
carton,1
lingers.,1
rules,1
vehicle.,1
orchestral,1
amazing,1
carousers,1
with.,1
reluctant,1
name...,1
coil,1
smiling,1
emotions,1
riff...,1
waxing,1
upright,1
thin,1
failure,1
assembled.,1
doors.,1
dialogue.,1
suggesting,1
courtyard.,1
cobblestones,1
changes,1
vehicles,1
cold,1
life,1
sings.,1
hand...,1
(faux-offended),1
d.j.,1
argue,1
side-streets,1
hilt.,1
"casting"...,1
damn,1
beats...,1
refund.,1
ecosystem,1
hour-and-a-half,1
none,1
type,1
palms...,1
closing,1
problem,1
instrumentation,1
seized,1
shadow...,1
what...,1
façades.,1
wife,1
guy...,1
ornaments,1
leather,1
exist,1
buzzes),1
undisguised,1
exact,1
lift,1
twenty-something.,1
cops,1
mural,1
five-star,1
terrifying.,1
paris...,1
north,1
lines.,1
distribution,1
back-projection,1
dart,1
(the,1
revelry...,1
snaps,1
cool,1
sell,1
bar-and-restaurant.,1
forcing,1
trickling,1
ended,1
dallas,1
addresses,1
reveal,1
her),1
drum,1
jacaranda,1
stucco,1
appears.,1
gentlemen.,1
edge.,1
ending,1
melody.,1
hills,1
oh...,1
ground,1
beards,1
staircase.,1
...tonight,1
youtube,1
note,1
line,1
hearty,1
set!,1
candles,1
hers,1
scan.,1
painted...,1
station,1
hearts,1
dying.,1
seriously.,1
considers,1
stories,1
smoke,1
her:,1
edged,1
band...,1
wild,1
snap,1
bogart's,1
introduces,1
overflowing,1
sight:,1
recognized,1
girl...,1
framed,1
boston.,1
4:57am.,1
persistent,1
he'll,1
proud.,1
penciling,1
nine...,1
costumes,1
baked,1
set.,1
flight,1
"seb's",1
suit:,1
ahead,1
blossoming,1
arrived,1
vulnerable...,1
uh...,1
ovation.,1
begin.,1
are!,1
sets,1
rehearse.,1
echoes,1
illuminating,1
david's,1
reader,1
outfit.,1
chin.,1
pandering,1
classic.,1
area,1
hey.,1
"7pm",1
pay,1
stretches.,1
list,1
(closes,1
night's,1
wire,1
60.,1
mid-forties.,1
face:,1
paramount,1
good...,1
name!,1
61.,1
frame!,1
at...,1
a.d.,1
applause),1
"good-bye".,1
sampled,1
outfits,1
sample.,1
costume:,1
portrait,1
62.,1
recognize:,1
yoohoo.,1
bad...,1
lady,1
path...,1
recognize.,1
channel,1
center...,1
unpaid,1
approach,1
63.,1
heroes,1
scantily-,1
e-mail,1
musical,1
upbeat,1
64.,1
loving,1
resonating,1
hundred,1
65.,1
(under,1
peer,1
sebastian's.,1
ribbon.,1
monday,1
laid,1
heading,1
jostle,1
66.,1
imagination.,1
arm.,1
tide,1
tonight,1
sustained,1
feels.,1
pie,1
67.,1
associate,1
gleam,1
old-movie,1
pit,1
twirl,1
sneak,1
represent.,1
wrists.,1
terror,1
snapped,1
sway,1
68.,1
chick,1
reciprocate,1
us...,1
snow,1
have...,1
coffin.,1
cutlets,1
lap.,1
boulder,1
rising,1
cause,1
69.,1
lips.,1
modern.,1
choreography,1
post-it,1
burn,1
sacré-coeur,1
cranes,1
lamp,1
entryway.,1
darting,1
merchandise,1
fronds,1
washer-dryer,1
botch,1
treading,1
david...,1
oxygen.,1
formerly,1
styled,1
retreats,1
crushed.,1
weather.,1
ya.,1
almond,1
meetings.,1
figuring,1
whined,1
difference,1
crowd],1
matters.,1
a10,1
a13,1
crests.,1
a14,1
a17,1
a19,1
crowd.,1
morphed,1
colors,1
routine,1
ropes.,1
[track:,1
latest,1
a23,1
beating,1
slapped.,1
insurance.,1
disdain.,1
style:,1
defiant,1
deadpan,1
miniature,1
mutters,1
employee.,1
(chiming,1
movie's,1
chart,1
fridge,1
a37,1
dazed.,1
tilt,1
anymore,1
in-laws...,1
late,1
hat,1
doing...,1
uncomfortable,1
warm,1
hbo,1
(silence;,1
forty-year-old,1
power.,1
christ...,1
guide!,1
basement,1
(irritation,1
a57,1
a58,1
perp,1
imaginable.,1
carlo's,1
video,1
settling,1
surroundings,1
wave,1
tipsy,1
feeling...,1
sorting,1
a60,1
steady,1
quieter,1
moss-,1
a66,1
corner...,1
angles.,1
yet,1
bedroom),1
hungry.,1
jerked,1
bedroom.,1
check),1
later.,1
a73,1
a77,1
...hi.,1
a78,1
fake-plays,1
swoop,1
grows,1
high-,1
then.,1
way.,1
drives...,1
tow-away,1
on-stage.,1
eight.,1
goddamned,1
half-assuming,1
passenger,1
tiny,1
a90,1
running.,1
worship,1
ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhht.,1
hotels.,1
hi.,1
grins.,1
ways,1
jacket.,1
loving.,1
smack-dab,1
miranda,1
glad-handing,1
decked,1
reverse,1
excitedly,1
grove,1
wonderland,1
bit...,1
again...,1
travel,1
again:,1
just...,1
classroom.,1
baby.,1
feasibly,1
morning.,1
answering,1
again),1
edgar's,1
interrupt,1
light.,1
combo's,1
humphrey,1
shouting,1
history,1
notorious.,1
rehearsed,1
hurts,1
styles.,1
do...,1
soar,1
only",1
soap,1
(pause),1
d148,1
reveals,1
paces.,1
trudges,1
love-soaked,1
tapas-samba,1
stool.,1
friends...,1
ceiling,1
call...,1
unease,1
charlize.,1
...you,1
one-way!!,1
meal,1
(almost,1
city...,1
hallway.,1
neither,1
glad,1
simmers,1
hurry,1
notebook.,1
uneasy,1
snippet,1
beep,1
blank.,1
mostly,1
gravity-free,1
jumps,1
galaxy...,1
come.,1
halls".,1
beer,1
jump,1
happen,1
halloran,1
sofa,1
kitchen.,1
waiting...,1
route,1
instead.,1
saloon,1
rehearsal.,1
audition],1
brushes,1
call:,1
auditions,1
gardens,1
melody...,1
pensive.,1
hop,1
seat.,1
interior,1
tears.,1
"tonight.",1
bully,1
chin,1
attached:,1
cattle-call,1
emotional,1
tells,1
sharper...,1
70.,1
ambling,1
concerned...,1
arches,1
lovelorn,1
thanks...,1
putting,1
deal",1
fiancé,1
sometimes,1
enjoying,1
chinese,1
mojo.,1
71.,1
high-rises,1
reply,1
carmichael,1
welcoming.,1
everyday.,1
72.,1
unadulterated,1
fit...,1
wallpapered,1
session,1
heads.,1
santa,1
73.,1
2005,1
...i'll,1
gathering.,1
webb.,1
softer,1
notice,1
resumes:,1
lifts,1
trumpeter,1
74.,1
print,1
audition!,1
marching,1
huh,1
bars.,1
dropped,1
answers,1
eating.,1
75.,1
hollywood.,1
excitement.,1
tape,1
bandstand...,1
fire],1
avail.,1
bell,1
disbelief,1
76.,1
hermit.,1
afford,1
birthday...,1
child...,1
samba-tapas.,1
discreetly,1
landed.,1
lettering,1
four-month,1
jumps.,1
answer.,1
summer,1
77.,1
now.),1
automobiles.,1
float...,1
begins...,1
anxious.,1
redhead,1
gathers,1
approaches.,1
health,1
trays,1
gathered,1
marks,1
78.,1
agents,1
pilot.,1
wonder:,1
"don't,1
kids.,1
pfeiffer's,1
machine,1
...every,1
opera.,1
hops,1
passersby,1
star-filled,1
practically,1
79.,1
rope-a-dope.,1
writer.,1
fogged,1
tracy.,1
bet.,1
fine,1
tracy),1
drums...,1
fill,1
wanders,1
leaning,1
glow,1
laughter,1
softly,1
before-hours.,1
rooftops,1
stalking,1
best,1
(beat;,1
towel.,1
stand-up,1
heat.,1
prius,1
hothouse,1
eyes:,1
experience.,1
longer.,1
native.,1
pulling,1
mere,1
dead.,1
change...,1
benny,1
b13,1
b17,1
handbag.,1
cover,1
swoon-worthy,1
�?,1
a126,1
fire,1
options.,1
sticking,1
rug.,1
"just,1
b23,1
animals".,1
pounding.,1
haircut,1
dissolves,1
barista.,1
thing...,1
programs,1
a111,1
stage.,1
a113,1
food...,1
fact,1
knocked,1
collecting,1
hagen,1
swooping,1
"shanghai'ed",1
hill...,1
unsay.,1
a148,1
perspective,1
eiffel,1
responds.,1
play's,1
through.,1
line's,1
wears,1
exciting...,1
dingy,1
triumph.,1
melancholy,1
climactic,1
cause.,1
fast.,1
endless...,1
want.,1
spill,1
revealing,1
idiotic.,1
y'all,1
gone.,1
bursts,1
rehearsing,1
youthful,1
chazelle,1
staring,1
loudly,1
shangri-la,1
doormen,1
b77,1
father,1
jumped,1
swept,1
seine,1
wall...,1
towers,1
old-,1
(opens,1
below:,1
lately...,1
ran".,1
below.,1
thawing.,1
jaw...),1
dramatic,1
icons,1
baby-sitter,1
caveau.,1
b90,1
caveau,1
during,1
decoration,1
photographer's,1
fantasy-flashback,1
herself:,1
by...,1
tunes".,1
steep,1
requests,1
pantages,1
fall,1
library's,1
flurry,1
(thin),1
evens,1
wherever,1
air...,1
yourself...,1
speeding.,1
fake,1
poking,1
(after,1
welcome.,1
first:,1
once.,1
bizarre,1
scribbling,1
moved.,1
restaurant...,1
graceful,1
club!,1
brightly.,1
demonstrates,1
in),1
morning...,1
fading,1
sister.,1
statement.,1
glory.,1
in:,1
points.,1
world...,1
winces.,1
in;,1
covered,1
front-row,1
choice...,1
lawyer.,1
fakery,1
bends,1
paper,1
(opening,1
pasta.,1
far.,1
hollywood-movie,1
value,1
sounded.,1
soundstage.,1
head...,1
"apple,1
50's...,1
rush,1
tricky,1
fans,1
trade,1
boss.,1
door:,1
faux-modest),1
aiming,1
sweating,1
weave,1
past.,1
week.,1
score,1
from.,1
floor-shaking,1
younger,1
shaking,1
courtyard,1
80.,1
better-off,1
pleased.,1
sense.,1
weeks,1
control.,1
pork,1
dollar,1
...we're,1
81.,1
it!,1
abc,1
asshole.,1
pass.,1
rolled-up,1
it:,1
actresses,1
handbag,1
82.,1
actually:,1
dappled,1
restless,1
romanticism,1
york...,1
director:,1
bill.,1
83.,1
drum-machine,1
finish,1
posh,1
shelf,1
84.,1
post-it.,1
shots.,1
searching,1
nervously.,1
jeans,1
85.,1
finest.,1
strikes,1
this...,1
bills,1
sign-up,1
lyrics,1
diorama,1
days...,1
ah.,1
practicing,1
person.,1
working.,1
ago,1
number,1
somewhere...,1
box.",1
handle,1
months.,1
duet,1
happily,1
system,1
head-over-heels,1
silver,1
nope.,1
driveway.,1
rebel.,1
planetarium.,1
"seb's".,1
milk.,1
year.,1
crew,1
still.,1
surround-sound,1
glows,1
promptly,1
shoulder),1
shoulder.,1
boise.,1
darkness.,1
hair.,1
damien,1
well-dressed,1
elsewhere.,1
demographic,1
bobs,1
plays.,1
on-stage,1
removes,1
am.,1
"mom".,1
wanted.,1
...rising,1
polyester,1
pounding...,1
...we'll,1
wrong.,1
couples,1
tune.,1
woman.,1
(not,1
collect,1
cosmos.,1
dusty,1
c13,1
jumping,1
hiring,1
"deck,1
rearranging,1
hands.,1
it's...,1
energized,1
universal,1
center.,1
mortified.,1
galaxies...,1
touch...,1
perched,1
act.,1
point.,1
swirl,1
blaring,1
moves.,1
shanghai'ed.,1
silently,1
huchette"...,1
bored.,1
taste,1
cheese.,1
one-bedroom,1
club...,1
triomphe,1
minds.,1
types.,1
dolan.",1
c40,1
"curt",1
broke,1
nail,1
shabby,1
because...,1
photographs,1
tv...,1
gently,1
worried...,1
eddie,1
mom!,1
(shrugs,1
matching,1
arc,1
locked.,1
came,1
at.,1
unmoored.,1
(explaining,1
arm,1
insanity.,1
try-outs.,1
forest...,1
choice.,1
course.,1
suppress,1
stuff.,1
notices,1
shit,1
ass,1
c77,1
engagement,1
rug,1
zone".,1
run,1
repeated,1
view,1
friday.,1
out:,1
jet,1
cracks,1
worry,1
barges,1
nowhere.,1
footage,1
lifted,1
hear...,1
nowhere),1
sync,1
signs.,1
signals,1
parties,1
cane,1
c90,1
leaving,1
parker,1
strange.,1
grins,1
distance,1
michelle,1
blown-out,1
approaching,1
truck,1
shot,1
pizza,1
arrive,1
crying,1
dotted,1
bulletsssss!",1
nervously...,1
armstrong,1
recognition.,1
newborn,1
monk,1
"mia,1
aisle...,1
true.,1
bolts.,1
meant.,1
ahhhhhhhhhhhhhhhhhhhhhht.,1
iced,1
statuesque.,1
oven.,1
humiliated,1
dressing,1
slice,1
truly,1
waits,1
...goldilocks,1
steps.,1
call-back.,1
downtown,1
saving,1
another's,1
sticks,1
call-back!,1
jungle,1
beautiful...,1
quickly.,1
photos.,1
obviously.,1
pregnancy...,1
cramped,1
ditches,1
scrape,1
eh...,1
cooking,1
stress,1
jam...then,1
heels,1
life's,1
kill,1
cats,1
parted,1
club's,1
shut,1
...sounds,1
bow.,1
cloud,1
nighttime,1
babysitter,1
made.,1
wrapped,1
sides),1
riff.,1
ago...,1
hearing...,1
king,1
cry.,1
...i,1
both,1
swerves,1
blue-green,1
ropes,1
decorations,1
downplay,1
"van,1
solo...,1
bustling,1
memory.,1
glares),1
san,1
original,1
wait.,1
shock.,1
sat,1
sandwich,1
cloudless,1
life...,1
box.,1
freeze-frame,1
thick),1
laugh...,1
afternoon,1
simply,1
plane,1
climbers,1
projects,1
switches,1
reflected,1
bag,1
flickering,1
source.,1
home...,1
offer,1
denver,1
draft,1
complex,1
customer.,1
peeks,1
mates,1
hi...,1
ornate,1
haggle,1
fritos.,1
eye.,1
brandt.,1
4:07.,1
eye),1
switched,1
applause,1
drive,1
dean,1
sponge,1
vantage,1
be.,1
sea,1
play-acts,1
offered,1
car...,1
joined,1
bobbing,1
entered,1
out...,1
int./ext.,1
smiles),1
plan.,1
river,1
incredible...,1
shut.,1
rooms,1
payment.,1
visualization,1
beg,1
stroll,1
resumes,1
bet,1
turner's,1
tunes",1
sign:,1
view.,1
8:10.,1
tires,1
wavering,1
montage,1
diners,1
typically,1
word.,1
fiancée,1
"insanity"...,1
word:,1
afternoon.,1
luck.,1
levels.,1
western,1
successful.,1
fades,1
then...,1
lucky,1
shrubbery.,1
room:,1
steinway,1
exhibits,1
sid,1
views,1
mouths,1
nerves.,1
oven,1
alright...,1
christmas".,1
steering,1
reviewing,1
practical...,1
cereal.,1
fulfills,1
fade.,1
unwieldy,1
77pt,1
elaborate,1
corridor,1
how've,1
exciting.,1
pre-school,1
scorn.,1
frozen.,1
costume,1
sky,1
hallway,1
acceptance.,1
accents,1
white-and-green,1
ordinary,1
stage-right,1
basie.,1
motion.,1
black:,1
works,1
brought,1
rummaging,1
extras,1
finishing,1
fissure,1
misses,1
decks,1
showered,1
composing,1
painted.,1
painted-,1
it's...the,1
valley.,1
exciting!,1
fireworks.,1
likewise,1
hide,1
motions,1
bassist,1
valet's,1
insist.,1
garage.,1
twenty.,1
shuffle,1
married,1
way...,1
fists...,1
back!,1
several,1
riviera,1
really.,1
snatches,1
anger,1
animals.,1
pauses,1
tasteful,1
falls,1
later...,1
champagne,1
enjoy.,1
l.a...,1
synth,1
belongs,1
night...,1
focused,1
shuts,1
singing.,1
parents,1
backstage.,1
bop,1
tastes,1
boy,1
ripped,1
adrenaline,1
stand.,1
distracted.,1
restaurant's,1
revelry,1
d40,1
avenue...,1
social,1
wheel,1
interesting,1
10.,1
100,1
shaded,1
102,1
103,1
104,1
decrepit,1
105,1
106,1
107,1
108,1
109,1
joke's,1
stumble,1
elbow,1
paint,1
11.,1
scene,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
obscenely,1
118,1
119,1
boxes.,1
appreciates,1
deny,1
12.,1
him),1
120,1
accept,1
romantic.,1
121,1
122,1
yearning,1
...no,1
123,1
intro.,1
stage-left.,1
124,1
clichés...,1
125,1
(out,1
126,1
127,1
128,1
129,1
applauds.,1
accomplishment.,1
awoken.,1
13.,1
sun,1
130,1
serving,1
131,1
pride.,1
132,1
studio's,1
133,1
closer.,1
134,1
135,1
136,1
137,1
138,1
139,1
beam...,1
audio,1
key,1
surprised,1
we're...,1
launch,1
asphalt,1
14.,1
store,1
140,1
141,1
looks...,1
handsome".,1
142,1
context.,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
pauses.,1
d90,1
slipped,1
fourth,1
giddily...,1
blue.,1
(with,1
...is,1
guiding,1
buy,1
15.,1
150,1
brushing,1
151,1
152,1
worry.,1
153,1
154,1
155,1
16mm,1
156,1
157,1
158,1
159,1
fragments,1
...well,1
surprise.,1
all..,1
16.,1
bending,1
by.,1
carpet,1
rights.,1
tight...,1
terrified.,1
scurries,1
show's,1
17.,1
beek".,1
vivid,1
drawings,1
throughout,1
be...,1
charting,1
acting.,1
band's,1
magazine-cover-ready,1
18.,1
night],1
studio-,1
ugh.,1
stone,1
plunge.,1
ashes!,1
worried.,1
bench.,1
streets,1
tonight...,1
19.,1
"no",1
bumping,1
interspersed,1
positively,1
god!,1
trees...,1
tighter,1
8:02.,1
tugs,1
crying.,1
dusk.,1
expression...,1
c148,1
natural,1
swelling...,1
crazy...,1
anybody.,1
headings,1
busting,1
rules.,1
trudge,1
james,1
range,1
both...,1
drives.,1
blocked,1
front-row.,1
climax,1
leap,1
(smiles),1
tired,1
chance.,1
(takes,1
musician",1
radio-ready,1
hopeful,1
crashes,1
dozen,1
trash.,1
screen.,1
utterly,1
gas-lamps,1
bartenders,1
8:06.,1
lights.,1
verse,1
abroad...,1
screen:,1
6:45.,1
highest.,1
cool.,1
obnoxious.,1
wraps,1
digs.,1
"one-,1
glitter,1
nineteen-year-old,1
covering,1
(...and,1
feathers.,1
sizzles,1
party-goer,1
out.",1
hair,1
flew,1
alarm,1
artfully-undone,1
park.,1
player,1
lot...,1
blasts.,1
reads,1
fault,1
black-and-white,1
clothes,1
feverishly,1
beckon,1
overthink,1
oblivious,1
rewinding,1
eases,1
