"the,2
blowtorch,2
cream,2
underground,2
answer.,2
dives,2
nestled,2
great.,2
return,2
wife.,2
bottomless,2
cables,2
film,2
trash,2
horn,2
leaning,2
true,2
glow,2
technicians,2
phones,2
paneled,2
execution,2
overturned,2
fence,2
scream,2
taxi,2
howl,2
dunno.,2
prominent,2
ultralight,2
plants,2
bewilderment,2
(shouting),2
want.,2
kills,2
scheduled,2
rubble,2
grimaces,2
first.,2
anonymous,2
cannot,2
bizarre,2
chamber,2
struggles,2
collision,2
covered,2
trace,2
setting,2
southern,2
ringing,2
rolling,2
pulled,2
shrugs,2
steadies,2
photo,2
package.,2
swing,2
calling,2
tourists,2
racketeer,2
act,2
transmission,2
peacefully,2
scrambling,2
laser,2
four-foot,2
crap,2
truth,2
slightly.,2
cabs,2
caption,2
years,2
somersault,2
batman...,2
spear,2
hair.,2
bobs,2
"gotham,2
duke,2
breathes,2
though.,2
swirl,2
tuned,2
collapse,2
anywhere,2
lightning,2
stuffs,2
favor.,2
corruption,2
pockets,2
sailboats.,2
boy's,2
can.,2
ask,2
stalks,2
bomb,2
cans,2
pocket.,2
clippings,2
elevator.,2
kicking,2
anyway.,2
boot,2
car!,2
target,2
tunnel.,2
it'll,2
downtown,2
above.,2
carmine,2
feminine,2
copters.,2
heels,2
swerves,2
sad,2
nylon,2
box.,2
spread,2
heights,2
bad,2
kiss,2
ladder.,2
applause,2
hesitation,2
deal,2
strong,2
deaf,2
machine-gun,2
dear,2
beauty,2
clears,2
eyebrow,2
chuckles,2
peers,2
bit,2
mph.,2
thrown,2
sipping,2
singing.,2
mental,2
switch,2
wrought-iron,2
harlequin's,2
crash.,2
puckered,2
paint,2
intercut,2
horse,2
corpses.,2
extended,2
pain.,2
plainly,2
"closed",2
story,2
booth.,2
stop.,2
180,2
gobs,2
inches,2
roar,2
slices,2
suggest,2
screen:,2
tap,2
argument.,2
alarm,2
response,2
cancel,1
plumes,1
abrupt,1
panic:,1
salary,1
pretend,1
inflatable,1
photographers,1
drunk,1
cranking,1
90-degree,1
storefront.,1
shrieking,1
conceal,1
click,1
acne-scarred,1
that...,1
triple,1
drums,1
baby's,1
100%,1
fearless,1
crunching,1
imbedded,1
barricade,1
overtaking,1
e,1
(stopping,1
hamm,1
salvos.,1
terminals.,1
blast.,1
square.,1
halt,1
bubbling,1
pileup.,1
nipon,1
don't.,1
rubberneckers,1
besides,1
serious,1
delivering,1
quarter.,1
puddles,1
off!,1
walked,1
aside,1
gorgeous,1
trust.,1
newly-lit,1
sap-,1
adrift,1
root,1
storefronts,1
projection,1
celebrities.,1
ringing.,1
punch.,1
gosh,1
gotham'...,1
dummy,1
indelibly,1
dump!,1
short.,1
camera),1
hate,1
order,1
pressed,1
instant...,1
gore,1
before-and-,1
bespectacled,1
lapel.,1
magnetic.,1
pellet,1
cautiously),1
stagger,1
obvious:,1
bothering,1
unforgettable,1
should've,1
cards.",1
tor,1
outage.,1
unreachable.,1
own.,1
magnetized,1
jagged,1
famous,1
pimp,1
cautiously.,1
market.,1
spotlight.,1
thousand,1
experiment.,1
converging.,1
scrolls,1
unfurls,1
owns,1
confidentially,1
tilting,1
sneaks,1
initials,1
somebody's,1
unendurable.,1
plenty,1
started.,1
gout,1
comment.,1
spotlights,1
became,1
chicken,1
uniform...,1
(tossing,1
clearly.,1
times,1
cowering,1
tiptoeing,1
porcine,1
decorations.,1
fistful,1
distended,1
tv.,1
indecisive,1
stable,1
cord.,1
harness,1
unfamiliar,1
directing,1
stubbly,1
tub,1
chickenshit.,1
concert,1
worked,1
etched,1
accuses,1
state,1
headlights.,1
red-jacketed,1
dissolving.,1
swells,1
cue,1
wails...,1
creating,1
cup,1
monitors,1
margin.,1
monitor:,1
messages.,1
weekend.,1
flugelheim.,1
fury.,1
shattering,1
flashlight,1
bitterly),1
occurred,1
oval...,1
passenger's,1
(his,1
six-foot,1
almost.,1
stench.,1
clips,1
widen),1
someplace,1
glare,1
half-block,1
widen.,1
dying,1
paying,1
flamboyantly,1
reflection,1
28.,1
sabrett's,1
polymer,1
before.,1
29.,1
chilling,1
heat-seeking,1
closeup.,1
widens,1
shore,1
plate-,1
'em.,1
stumbled,1
leaving.,1
stylish,1
ominously,1
awed.,1
downward,1
(waving,1
ninety,1
unholy,1
coats,1
break-in.,1
filth!...,1
specifically,1
enter,1
poses.,1
shooting.,1
convincing,1
hour.,1
weeps;,1
(snidely),1
telescopes,1
eyebrows,1
suits.,1
tonic,1
apprehensively,1
planned,1
trails,1
unknown,1
gracious,1
mildly,1
motionless,1
chrome-and-glass,1
twitch,1
wallet,1
flame!,1
doing.,1
ante,1
clink,1
evading,1
randomly,1
ships.,1
compact,1
friendly,1
cluttered,1
manila,1
suspiciously,1
who'll,1
pointing,1
batman),1
speeds,1
"mister,1
uncertain.,1
artwork,1
fainting.,1
fried,1
vain.,1
gravesite.,1
pierced,1
point-blank,1
half-,1
tilts,1
truck!,1
somber,1
beaming,1
sixteen,1
exotic,1
hinges,1
heaving,1
threads,1
calculations.,1
confession,1
demands,1
stack,1
electronics,1
siren,1
iacocca.,1
matrons,1
stunning,1
engraved,1
gagged,1
ingres,1
gangland,1
(turning),1
scanner,1
ahhh.,1
shipment.,1
apparition,1
crookedly,1
carefully,1
banks,1
impact,1
coyness,1
flagpole.,1
grimaces.,1
resounding,1
1100,1
average,1
shit!!,1
bounding,1
grasp,1
grass,1
unlike,1
hotel,1
deadline,1
target...,1
terminal:,1
#1,1
fine.,1
"a,1
quarter,1
dig,1
executed.,1
upping,1
dim,1
dangerously,1
(testily),1
embrace.,1
glinting,1
upstairs.,1
exits.,1
highway,1
clean...,1
leathery,1
pulsing,1
possibly,1
maniacally,1
bangs,1
face!!,1
braided,1
distract,1
outfitted,1
overwhelmed,1
"v.v.",1
pound,1
ignore,1
blinded,1
know!,1
bad.,1
priest,1
patio.,1
brinkley,1
conceals,1
up;,1
apart.,1
cylindrical,1
helping,1
knox),1
atrium.,1
cornball,1
menacingly.,1
pitch,1
'i,1
eggshell.,1
one-nighter.",1
lobs,1
everyone.,1
kamikaze,1
stall,1
hoping,1
contents,1
exceptions.,1
interval,1
maniac,1
dog,1
yum.,1
operates,1
bags,1
extraneous,1
gently-inclined,1
dow,1
like.,1
stream,1
brit,1
radio-operated,1
dr.,1
cigarette,1
palm.,1
bridge.,1
cobwebs.,1
(scanning,1
urn,1
30.,1
distraught.,1
impotent.,1
widest,1
crouched,1
adjustments,1
mouthpiece,1
arrangement,1
peering,1
death...,1
credit,1
b.g.,1
likes,1
fern-,1
bulletproof,1
smylenol!,1
bullet-riddled,1
tantrum.,1
reclusive.,1
ball,1
napkin,1
bald,1
mounds,1
storeroom,1
cups,1
weight.,1
opposed,1
walls:,1
nostril.,1
reservoir.",1
chessplayer,1
devoid,1
cut.,1
ground!,1
happier,1
mask...,1
whining,1
brow,1
"bruce",1
band,1
volkswagen,1
11,1
arsenal.,1
divergent,1
17,1
unique,1
furtive,1
volumes.,1
impatiently,1
man",1
20,1
impressed.,1
25,1
research.,1
xeroxed,1
workers,1
shucks,1
mans,1
bat!,1
treat,1
walkie-,1
sever,1
jokers.,1
batwing!,1
dropping,1
redundant.,1
reemerges,1
wont,1
seedy,1
mrs.,1
murdered,1
nuts,1
abruptly.,1
driverless,1
60,1
batwing:,1
(frantically),1
tree.,1
recording,1
unsuspectingly,1
jim.,1
adrenalin,1
twit,1
70,1
72,1
evildoers,1
79,1
winning,1
mary,1
he'd,1
gulps.,1
trayful,1
layout,1
batwings,1
step,1
disgust,1
peanuts,1
thoroughfare,1
seeps,1
reitz's,1
antiques,1
preliminary,1
spiderwebbed,1
beautification.,1
tinted,1
lingers,1
word,1
sees:,1
bay;,1
identity,1
pretends,1
ed.,1
lots,1
concert.,1
juicy,1
back!!,1
existence,1
cloud.,1
prettily,1
thinned,1
desolate,1
seen.,1
america's,1
sharply.,1
whacks,1
petrifying...,1
weaves,1
relief.,1
goodbye),1
dashboard.,1
estate:,1
freedom.,1
anteroom,1
peanut.,1
walking,1
rose-covered,1
automatic.,1
stolen,1
deterioration.,1
visitor.,1
rioting,1
year,1
staying,1
donnas,1
pedestrians.,1
whisper:,1
microfilm,1
visual,1
near,1
victims,1
happen.,1
moaning.,1
brand.,1
packet,1
x.",1
incomprehension.,1
van!!,1
horse;,1
horse.,1
howls,1
boston,1
fair.,1
needs.,1
surroundings.,1
least,1
immediately,1
oval.,1
exception:,1
representing,1
stunt,1
wraith,1
rounds,1
addressing,1
cocky,1
taxis,1
"heard",1
to...,1
official,1
caked,1
line!,1
spring,1
computer.,1
cakes,1
loot.,1
sweetheart.,1
rumors.,1
collide,1
plop.,1
underworld,1
crawling,1
hardly,1
implacably,1
sleeping,1
desperately,1
snarling,1
strand,1
strap.,1
packed,1
grave;,1
slippers,1
exhibitions.,1
cheerily,1
kicks,1
progressive,1
flinches,1
roomful,1
slightly,1
right-,1
tried,1
shoulders),1
explode,1
gate.,1
splitting,1
laws.,1
roll:,1
apes,1
frankenstein.,1
seventh,1
queen.,1
lady...,1
stashed,1
(shrugging),1
vu.,1
(strutting,1
candles.,1
ravaged,1
done.,1
thoroughly,1
allie...,1
plops,1
shaken.,1
career.,1
awfully,1
weapon.,1
news.,1
spice,1
mexican,1
naked,1
dwellers,1
dream-,1
dreamlike,1
#2),1
regalia,1
driving,1
activate,1
amusement,1
edgy.,1
shits.",1
elderly,1
financial,1
raced,1
turn.,1
carpet.,1
dreamy,1
mugging,1
credits,1
eve,1
tousle,1
gushes,1
peppers,1
pencil,1
wrapper.,1
pounding,1
yep.,1
ends.,1
chord,1
appetite,1
news:,1
pre-verbal,1
broken.,1
clipping,1
farther,1
maintain,1
shine.,1
pounds,1
pierrot,1
remain,1
ratcheted,1
rewinds.,1
envelope,1
ricorso's,1
glaring,1
shines,1
sizing,1
simultaneous,1
guarantee,1
remain.,1
agitated),1
harbor...,1
calling.,1
insane,1
ducked,1
stethoscope,1
cemetery,1
agitated.,1
triumph,1
mcelroy.,1
fact...,1
two-shot:,1
classic,1
retract,1
grab,1
battered,1
charts,1
wealthy,1
administration,1
significantly:,1
remains,1
arriving,1
horrifically,1
counterpart,1
greenish,1
you!!,1
huh.,1
rasp),1
nonchalance,1
blares,1
embarrassing,1
leads,1
razor.,1
silent.,1
snatch,1
shit...,1
insanely),1
central,1
insanely.,1
portico,1
bewilderment.,1
supporting,1
voice:,1
wax,1
leafs,1
clock.,1
blare.,1
raft,1
taxes,1
lowers,1
issues,1
stubs,1
blowguns.,1
plan,1
double,1
spurts,1
suicide,1
aisle.,1
cartons.,1
favors.,1
uncontrollably,1
sallow.,1
two-block,1
comfortable,1
future.,1
completely,1
necktie,1
dime.,1
look.,1
test.,1
gain,1
supermarket,1
wee,1
flustered,1
dial,1
unbuckling,1
grip,1
eyelids,1
loathesome,1
staggering,1
criticize,1
grid,1
rage,1
sides,1
screws,1
left-hand,1
gunk.,1
die.,1
section,1
drink.,1
me!!,1
broker.,1
drink),1
war-torn,1
rain,1
gruesome,1
rail,1
lifeless,1
opened,1
matter.,1
lilies,1
please!,1
hung,1
choked,1
childishly,1
raid,1
clown's,1
unveil,1
one-eyed,1
died,1
prize-,1
"civilized.",1
experimentation.',1
mauves.,1
walkways,1
while.,1
leans,1
image...,1
sculpted,1
glowers,1
politico,1
rant,1
darkness...,1
fit,1
stories;,1
cover.,1
husk,1
fix,1
gents,1
'ddid,1
honest,1
addition,1
rams,1
ad,1
thankya,1
break-in,1
former,1
interpretation,1
sick.,1
simultaneously,1
payroll,1
reminder.,1
d',1
gas.,1
raps,1
aground,1
freaks",1
bellies,1
death-,1
gas!,1
are...,1
doubt.,1
adobe,1
food,1
tropical,1
something's,1
scrawled,1
mannered...,1
folks.,1
gape,1
nonchalant.,1
sensation...,1
nose:,1
gasp,1
e.t.a.,1
bat-drag.,1
napier's,1
book-lined,1
corpses,1
dome.,1
gash,1
coastline,1
inexplicable,1
tumbles,1
wants:,1
crimelords,1
gas:,1
for.,1
side-by-side,1
amnesty...,1
inexplicably,1
limb.,1
"in,1
celebration.",1
claire's,1
jacob's,1
"it,1
rate,1
pattern.,1
bingo!,1
bingo.,1
rash,1
ha,1
feather,1
hits.,1
hm,1
shushes,1
whir.,1
claustrophobia.,1
reagan.,1
foul,1
relationships,1
zing,1
appeared,1
else,1
"la,1
easily,1
presents.,1
costumes:,1
gawk,1
violently,1
stars.,1
likely,1
jet-black,1
hustlers,1
glints,1
photo.,1
distraction,1
flesh-toned,1
alfred's,1
rigged.,1
buttons.,1
annoying,1
become,1
noses,1
photo:,1
eagerness,1
majestic,1
extraordinarily,1
bird's-eye,1
bosses,1
splitscreen,1
pointy-eared,1
tuxedoed,1
delight,1
knew,1
suggestion,1
wilts,1
avenue!,1
wooded,1
poses...,1
topological,1
boys.,1
conscious,1
attache,1
fur,1
pants,1
placid,1
political,1
sea.,1
scrawls,1
skirt,1
limit,1
locked,1
mm,1
dirt,1
husband-and-wife,1
dream,1
rushing,1
disc,1
plug,1
brick.,1
treads,1
underarm,1
dunno,1
seal,1
seam,1
pausing,1
ducks.,1
rescue,1
sports,1
halt.,1
elegantly,1
guardians,1
manipulating,1
kisses,1
easier,1
open-mouthed,1
impeccably,1
salad.,1
see.,1
tongues,1
inevitably,1
heck,1
clever,1
hundreds,1
"to,1
pique.,1
welder's,1
piqued,1
abortionist,1
lipstick.,1
attorney,1
wander,1
bridge,1
belly,1
stopped.,1
unendurable,1
swarming,1
seek,1
defying,1
tongue.,1
thoughtful.,1
compelled,1
belle,1
proportions.,1
snags,1
executes,1
closet,1
beacon.,1
boomerang,1
depressingly,1
closed,1
thinkin':,1
hyperkinetically,1
underbrush,1
cheapskates!,1
ruled,1
w.,1
embracing,1
name...,1
purchases,1
x!,1
reasonably,1
beacons,1
vi,1
lady.,1
doors.,1
changes,1
gag,1
animated-cartoon,1
clearance.",1
(momentarily,1
slight,1
tumultuous,1
swaggered,1
squeaking,1
planting,1
veers,1
cartoon:,1
dumbfounded,1
courts,1
wreckage.,1
company.,1
deeply,1
proof,1
capsules,1
surrounding,1
conclude,1
reeling,1
props,1
undisguised,1
alicia's.,1
force,1
pivots.,1
unamused.,1
barbed,1
missed.,1
exhilarated.,1
capsule.,1
snaps,1
accidentally.,1
don't...,1
lighter.,1
idling,1
help,1
registers.,1
hatred.,1
serious.,1
grissom...,1
sales,1
create,1
welcoming,1
criminal,1
her!,1
skid.,1
brown-paper,1
challenge.,1
full-face,1
tossing,1
proud,1
stranded,1
frantically.,1
lockstep,1
nightmare,1
sent,1
insulation,1
edge.,1
tar-and-gravel,1
ducking,1
addressed,1
grunt.,1
purpose,1
snake,1
odalisque.,1
gin,1
station,1
bathrobe,1
follow,1
ensemble.,1
washing,1
her:,1
skies,1
ounce,1
team),1
sight.,1
sight:,1
different.,1
standoff.,1
1977.',1
law'n'order,1
arc.,1
replies,1
wriggles,1
go!,1
set.,1
recognizes,1
millionaires,1
bubbles,1
go),1
patrolman.,1
currents,1
mechanism.,1
maelstrom,1
headset.,1
aaah,1
lab.,1
discovery.,1
morgue,1
yours,1
minutes.,1
goo,1
rider.,1
"while,1
quoting.,1
dapper,1
inscription:,1
area,1
quick!,1
murder,1
neglected,1
(thoughtful,1
cordoned-off,1
hey!,1
leafing,1
styrofoam,1
40000,1
slow.,1
gasoline,1
you-know-what,1
paintings,1
mobile,1
negotiations,1
halfway,1
portrait,1
(into,1
periphery:,1
makeover.,1
stretchers,1
disconsolate,1
t-shirt,1
nine-million-dollar,1
archways,1
offense,1
considered,1
delivered,1
dopey,1
entire,1
approach,1
expectantly.,1
braces,1
curling,1
passengers,1
gazette.,1
picnic,1
(staring,1
ruptured,1
appearing,1
vitally,1
queen,1
hydraulically,1
backhands,1
glee.,1
wail,1
arm),1
handkerchief,1
laid,1
gothic,1
bodyguard,1
worrying,1
opportunities,1
sighting.,1
artworks,1
cockily,1
philly:,1
tabloid,1
approaching.,1
supernatural,1
suits,1
hacking,1
wake,1
sneak,1
remember.,1
bat-signal,1
suddenly...,1
tie.,1
gadgetry.,1
basin,1
tick,1
amplifiers,1
october,1
lake,1
weeks.,1
lap.,1
defacing,1
archway.,1
lips.,1
reconsider.,1
busy,1
convey,1
looting.,1
cranes,1
technologies.,1
lord!,1
dexterity,1
pebble,1
bracketed,1
'bout,1
furtively.,1
unidentified,1
laps,1
crowds,1
clown-faced,1
crushed.,1
maces.,1
four.,1
swathed,1
bath!,1
welcome,1
unleashes,1
germs,1
parents!,1
grocer's,1
parents',1
generators,1
(emphatically),1
jolt.,1
gordon!,1
ha!,1
hitting,1
raving,1
chase,1
placecard,1
parents.,1
chasm,1
nods.,1
uneasily,1
waist-deep,1
sound.,1
ghosts,1
chat.,1
powerless,1
screenplay,1
hitched,1
handsome.,1
off-key,1
"monarch,1
end.,1
brush,1
extruders,1
soon.",1
nonplussed,1
trapped,1
bloodless,1
luminous,1
huddle.,1
scum!,1
straight.,1
"sugar,1
tip.,1
showdown,1
bigwig.,1
dried,1
settling,1
weapon,1
ends,1
steady,1
early,1
junk.,1
technician,1
aroused,1
wheeled,1
instantly;,1
valuable.,1
aimlessly,1
instantly.,1
tips,1
stoops,1
painting.,1
candlelight,1
dinosaur,1
dervish,1
floral,1
high-,1
8x10's:,1
swoon,1
bowels,1
with...,1
casings,1
wax.,1
fists,1
mom's,1
she'd,1
clean-cut,1
layer,1
tourist,1
warily,1
weekend-long,1
editor,1
jerks.,1
tennis,1
chat,1
staff.,1
windows.,1
duster,1
bear,1
tasty.,1
resist,1
instinctively,1
miller...,1
history,1
searing,1
strong.,1
psycho,1
wives.,1
shuddering,1
yo.,1
vicki:,1
sprout,1
crowded,1
ferret,1
demolition.,1
lewis-style,1
advance,1
him...,1
appreciate,1
killer,1
churn.,1
subject.,1
unspecified,1
hellish,1
sometimes...,1
stupid.,1
shells...,1
gaunt,1
basins.,1
secluded,1
organ,1
eyeliner,1
meanest,1
liquor,1
characteristic,1
interior,1
seventies.,1
assembly,1
blare,1
step.,1
dragged,1
deafening,1
undeniably,1
reservoir.,1
12-inch,1
(throwing,1
hood's,1
enjoying,1
reply,1
vanish,1
afterthought,1
ingredients...,1
grant.,1
count,1
walkie-talkie,1
tube.,1
eerily,1
tear-stained,1
companies.,1
yum,1
sometime.,1
heads!,1
shameful,1
bloody,1
notice,1
rambling,1
fifteen-year-old,1
swords...,1
hatch.,1
mannequins,1
winks,1
vale.",1
canvas.,1
openly.,1
envy,1
repulsed,1
glued,1
excitement.,1
subterranean,1
bend,1
daily.,1
barks,1
gleefully,1
discreetly,1
acting,1
shield,1
bullets.,1
instantaneous,1
slinky,1
mirrored-glass,1
directly:,1
fire!,1
abstracts,1
smack,1
slyly:,1
cruelly,1
playfully,1
blam.,1
radar,1
kids.,1
786,1
vastness,1
atrocities.,1
concerned,1
engulf,1
envious,1
chum,1
moisturizing,1
emblem,1
sooner,1
next.,1
post-mortem,1
forges,1
present,1
asbestos,1
rooftops,1
tunic...,1
rooted,1
genuine,1
bulb.,1
mesh,1
certainly,1
met.,1
dollars',1
cackling),1
belowdecks,1
strength.,1
intensely,1
feared,1
ï»?,1
dissolved,1
maneuverable,1
based,1
pointer,1
backdrop,1
stage),1
traffic.,1
celebrants,1
stage.,1
"cheap,1
respectable,1
waves.,1
spire,1
everybody.,1
unnatural,1
jubilant,1
reactions,1
bulletin,1
police!,1
instinct,1
picture.,1
eckhardt!!,1
(obviously,1
police.,1
self-generating,1
tummyache,1
commands,1
gauze,1
impatient,1
spin.,1
spill,1
elected,1
laboratory,1
blusher,1
r.e.m.,1
manifests.,1
spring-action,1
overpass.,1
jumped,1
wall...,1
byline,1
comrades.,1
glares,1
forklift,1
calculating,1
below!,1
restaurants.,1
burst.,1
scissors.,1
disgust.,1
superimposed,1
imaginary,1
forgot.,1
knife.,1
erupted,1
rung,1
tingle,1
stepping,1
layouts,1
ii.,1
hand-scrawled,1
ratty,1
phenomenal,1
streams.,1
zit,1
kitty.,1
kind).,1
filing,1
which...,1
run.,1
paint.,1
breakfast,1
wing.,1
wink.,1
church,1
fro;,1
blaze,1
finishes,1
drawer.,1
flurry,1
air...,1
popcorn...,1
white-collar,1
chest:,1
vick.,1
horrifically.,1
financially.,1
load.",1
goodies...,1
vick!,1
resolves,1
tourists.,1
natural.,1
in:,1
world...,1
in;,1
bedlam.,1
handiwork.,1
clawing,1
steak,1
far!,1
ashtray,1
onstage:,1
starving.,1
up!!,1
winds,1
far.,1
shields.,1
camouflage,1
listening,1
fans,1
newsstand,1
traumatized.,1
worthless,1
enforcer,1
creeping,1
stages,1
aptly,1
winch,1
grids,1
unconscious.,1
pass;,1
alicia!,1
ashamed,1
lenses,1
virtually,1
ace.,1
(nodding,1
apparition.,1
past:,1
1982-1987.",1
jack...,1
unrelenting,1
gingerly.,1
gags.,1
bone.,1
grating,1
accelerates,1
aces,1
bolted,1
thailand.,1
daintily,1
rural,1
mile.,1
following.,1
blonde,1
paroxysm,1
iv.,1
businesslike,1
tantrum,1
rest.,1
article,1
happened!,1
staying.,1
slack.,1
billy,1
production,1
searching,1
cigarette.,1
paste,1
anchors,1
monarch,1
pasta,1
bills,1
surveillance,1
interesting.,1
productive.,1
trapeze.,1
'preoccupied',1
(laughing),1
jeweler's,1
nooooo!!!,1
pov:,1
frizzy.,1
enjoyed,1
slouches,1
debris,1
cornered,1
boarded,1
center:,1
happily,1
partial,1
luscious,1
father's,1
kelly,1
courage,1
dazed,1
maniacal,1
lashes,1
cryptic,1
aboard.,1
sadly.,1
satisfaction,1
impact.,1
smashes,1
rigoletto.,1
pictures.,1
atop,1
sealing,1
copies,1
prongs,1
awakens.,1
mister,1
problems.,1
border,1
read,1
off...,1
wrong.,1
warning:,1
rotor.,1
unit,1
makeover,1
manicured.,1
hands),1
crap...,1
oncamera,1
disappoint,1
today,1
saying,1
"you're,1
(petulantly),1
deliberately,1
unsigned,1
slabs,1
easels.,1
high-speed,1
jab,1
acts,1
erect,1
minds.,1
take.,1
jam,1
cape.,1
thanksgiving's,1
goodness,1
tampering.,1
completed,1
moored,1
score.,1
waterfront,1
grits,1
imitating,1
tallest,1
moonless,1
unrehearsed,1
refinery.,1
frowns.,1
acquire,1
visionary,1
sheaf,1
course.,1
wrinkle,1
shit,1
deranged.,1
difficult.,1
fabulous,1
scatter.,1
grips,1
musters,1
debate,1
pimp's,1
leaking,1
worry,1
courses,1
typewriters.,1
vaulting,1
flattering,1
ballsiest,1
telephone,1
sync,1
watched,1
everywhere,1
puppet.,1
forward.,1
councilman,1
cautious,1
disappear,1
aerialist's,1
shirt.,1
chimps,1
wail.,1
outrageous,1
shoe,1
grimy,1
photograph.,1
christened,1
fangs,1
grip),1
photo...,1
bolts.,1
howls.,1
penny,1
delicate,1
whistling,1
bounce,1
rent,1
bottle.,1
bouncy,1
gent,1
squealing,1
invitation.,1
away...,1
accelerator,1
waits,1
buzzer,1
hollow,1
upholstered,1
precariously,1
grin.,1
guard's,1
harry,1
harsh,1
mysteriously.,1
photos),1
loss.,1
splintered,1
rouses,1
bleak,1
pressing,1
soaring,1
cigar.,1
warping,1
back...,1
units!,1
marshal.,1
anywhere!,1
giggle,1
drugstore.,1
get:,1
below!!!,1
undead,1
videotape,1
over!,1
roused,1
exceptionally,1
focusses,1
domesticity,1
important,1
over;,1
phrase,1
flagstone,1
ropes,1
buckles.,1
pretending,1
terrify,1
speech.,1
roped,1
imitation,1
succession.,1
bandages,1
democrats',1
rinse,1
adds,1
wait.,1
shock.,1
freeze-frame,1
brand...,1
stupid,1
projects,1
lugs,1
perpetual,1
source.,1
mi--,1
teeth),1
offer,1
mouth.,1
audience.,1
missiles,1
hookers,1
finesse.,1
reconstructive,1
moistens,1
consults,1
balloon.,1
time!!,1
escape...,1
treatment.,1
stained,1
smiles.,1
cans.,1
blaring.,1
underway,1
national,1
crews.,1
hooker.,1
plummet,1
campaign.,1
boutonniere,1
transmissions.,1
glowing,1
inhales,1
crazy-boy,1
leaping,1
jut,1
lair.,1
spiraling,1
apologetically,1
sign.,1
contact,1
searches,1
genius.,1
word:,1
twice.,1
western,1
poleaxed.,1
mike),1
mutiny.,1
mike.,1
balloons.,1
salute,1
room),1
switch...,1
false,1
shields!!,1
dinner,1
corridor,1
expert,1
arm's,1
(smirking),1
root!,1
there'd,1
freak.,1
costume,1
impatiently.,1
profusely,1
play.,1
director,1
vain,1
assembling,1
autos,1
ordinary,1
olympic-sized,1
filament,1
merge.,1
john,1
underworld.,1
straightens,1
eckhardt...,1
fireworks!,1
gear:,1
misses,1
glumly,1
promo.,1
float.,1
drips,1
hell!,1
joke,1
fireworks.,1
hell.,1
(knocking,1
married,1
way...,1
1956-1987.",1
sigh,1
auto,1
back!,1
pot-shot,1
bumps.",1
computers.,1
split,1
bolas.,1
money-covered,1
goon.,1
sell.,1
champagne,1
"honeysuckle,1
high-denomination,1
panic's,1
reporter.,1
unnerved,1
descends,1
pokes,1
gear.,1
wiggles,1
poker,1
(grasping,1
attached,1
graffiti,1
parents,1
candy,1
glass!,1
affections.,1
astounding,1
fall.,1
loses,1
glass:,1
forces.,1
consumer,1
pillows.,1
console,1
plays,1
blocks!,1
there!,1
bolts,1
cross,1
editions,1
decrepit,1
desk...,1
stumble,1
blades,1
armless,1
threatening,1
somewhere,1
outburst.,1
what'd,1
cripple.,1
hurricane,1
suffuses,1
zigzag,1
stopping,1
bundled-up,1
characters.,1
wiped,1
hind,1
curtains,1
nations.,1
scrambles,1
hip.,1
grissom!,1
fotomat,1
laying,1
skylight,1
mustachioed,1
crapped,1
numbly,1
hill,1
180.,1
tightly,1
pauses.,1
mystified,1
pauses:,1
intervene,1
clang:,1
necessary.,1
after-,1
city.',1
recognizable,1
luggage,1
dynamic,1
black-and-whites,1
unusual,1
sip.,1
block...,1
(recognizing,1
type.,1
whistling.,1
steel-toed,1
dismay,1
sorts.,1
flammable,1
terrified.,1
speeding,1
figures,1
figured,1
clangs,1
magnum,1
throughout,1
be...,1
covered...,1
imitation.,1
studio.,1
pews...,1
joy.,1
sir!,1
typed,1
nights,1
normal.,1
ones,1
impulse.,1
all's,1
backed,1
childish,1
react,1
foreground,1
sincere.,1
hesitant,1
hiss,1
days.,1
sprouts,1
soundless,1
bristles.,1
following,1
matronly,1
apes.,1
rules.,1
headline:,1
overseas,1
weak,1
up...,1
leap,1
regular,1
tremulously.,1
"not,1
docks.,1
carefree,1
blanketing,1
tired,1
leaf,1
expect,1
site,1
stairwell.,1
highlights,1
dealer's,1
armor-piercing,1
bachelor's,1
bombs,1
plain,1
furious,1
dives.,1
excitement,1
person,1
maitre,1
newspapers.,1
six-,1
moneybags,1
(brightly),1
favor...!,1
bandages.,1
studies,1
struggling.,1
park.,1
route.,1
changing...,1
compliments,1
jazzed,1
harold,1
writhes.,1
played,1
enters.,1
fifty,1
tinkly,1
rabbit,1
eyewitness,1
warrant,1
crusader,1
womanizer,1
solid,1
approve.,1
opulent,1
sniff,1
straphangers.,1
carnival,1
detour.,1
circular,1
backwards,1
relegated,1
7:09,1
frantic,1
accessible,1
spends,1
booby-trapped,1
(chuckling,1
batwing...,1
7:19,1
block!,1
spanning,1
stirring,1
(rolling,1
address,1
wires.,1
trucks...,1
throw,1
surgery,1
violent,1
podium.,1
match.,1
dedicated.,1
tenses,1
urgent.,1
starless,1
graysons!,1
billions!,1
implement,1
fiendishly.,1
others,1
encircled,1
tensed,1
cartwheeling,1
beats.,1
cartoonist's,1
ambition.,1
7:44,1
someone.,1
lens,1
society,1
screeching,1
leafleting,1
other.,1
ticket,1
rafters,1
cheer,1
handling,1
champagned,1
airless,1
stock-,1
wall;,1
unexpectedly.,1
plugged.,1
subways,1
driving.,1
esteem.,1
run...,1
rains,1
time...,1
imitators,1
bringing,1
taxi!!,1
